	115154.357093	0.013233286834244887
	115154.47917320461	-0.0572015592556915
	115154.60125340923	-0.23689073456488557
	115154.72333361386	0.017422986463814457
	115154.84541381848	0.12738670155119644
	115154.96749402309	0.2168303893761564
	115155.08957422772	0.19157822004925468
	115155.21165443234	0.19604828497584165
	115155.33373463695	0.1759192162255732
	115155.45581484158	0.11435827979845131
	115155.5778950462	0.20398036341906503
	115155.69997525081	0.057812564363691296
	115155.82205545544	0.1100362561648719
	115155.94413566006	0.08875990652861712
	115156.06621586467	0.14865334656379736
	115156.1882960693	0.3506425549536128
	115156.31037627392	0.21962537254700382
	115156.43245647853	0.09810845102745602
	115156.55453668316	-0.027447035380314858
	115156.67661688778	-0.03070292414690902
	115156.7986970924	0.09653951309377473
	115156.92077729703	-0.08673259485648485
	115157.04285750164	-0.13183241183804856
	115157.16493770626	-0.0467473886871231
	115157.28701791089	-0.1875928310109688
	115157.4090981155	-0.037606810272954476
	115157.53117832012	-0.023194716581812786
	115157.65325852475	-0.15450264664837757
	115157.77533872936	-0.16299120235937176
	115157.89741893398	-0.03355354387473553
	115158.01949913861	-0.05845278206657013
	115158.14157934322	-0.09269234118517582
	115158.26365954784	-0.04613299290101932
	115158.38573975247	-0.058497015750185496
	115158.50781995709	0.25906413544876844
	115158.6299001617	0.08507091401800058
	115158.75198036633	-0.0423391558741473
	115158.87406057095	0.15968361411826584
	115158.99614077556	0.012422738687311849
	115159.11822098019	-0.1355236677755179
	115159.24030118481	-0.23874421738012963
	115159.36238138942	-0.07807903518006992
	115159.48446159405	-0.038454605765394285
	115159.60654179867	0.10247627997066014
	115159.72862200328	0.16386827619772174
	115159.85070220791	-0.07913401478985797
	115159.97278241253	-0.12679420223617538
	115160.09486261714	-0.1565490774630473
	115160.21694282177	-0.11826995759208381
	115160.33902302639	-0.010638690344644468
	115160.461103231	-0.2032380319272765
	115160.58318343564	-0.09779239260142529
	115160.70526364025	0.28564876471395606
	115160.82734384487	-0.0342631821724263
	115160.9494240495	-0.11692007940798317
	115161.07150425411	-0.0641683897280468
	115161.19358445873	0.07682570362134665
	115161.31566466336	0.10688006000889089
	115161.43774486797	0.042073685211157966
	115161.55982507259	-0.09937867714283734
	115161.68190527722	-0.11020952821142967
	115161.80398548183	-0.1967567049719315
	115161.92606568646	-0.09430570712521692
	115162.04814589108	-0.0324636546347968
	115162.1702260957	-0.1947603329403182
	115162.29230630033	-0.34555315077382065
	115162.41438650494	-0.31261540618106143
	115162.53646670956	0.018294401752178117
	115162.65854691419	-0.10411494796327248
	115162.7806271188	-0.11048710960738486
	115162.90270732342	-0.0004738503090968318
	115163.02478752805	-0.11393083849436056
	115163.14686773266	-0.1620749780802644
	115163.26894793728	-0.09004745122894955
	115163.39102814191	-0.06837421462214124
	115163.51310834652	-0.17351221715830742
	115163.63518855114	-0.22135015048625295
	115163.75726875577	-0.07841436933125585
	115163.87934896038	-0.04337392456750445
	115164.001429165	-0.12375777134292268
	115164.12350936963	-0.21959656973461192
	115164.24558957425	-0.06923948032430902
	115164.36766977886	-0.12075637923870726
	115164.48974998349	-0.15420302047010323
	115164.6118301881	-0.17261909834743744
	115164.73391039272	-0.02255482275614781
	115164.85599059735	-0.17581703646705185
	115164.97807080197	0.0994886998654847
	115165.10015100658	0.11748487050099166
	115165.22223121121	0.08763721940731124
	115165.34431141583	-0.13151777403445408
	115165.46639162044	-0.014919871308696774
	115165.58847182507	0.18667399183796318
	115165.71055202969	0.05373606677300033
	115165.8326322343	-0.076133828959233
	115165.95471243894	-0.11116267501087022
	115166.07679264355	-0.1888080966583123
	115166.19887284817	0.02667157729703746
	115166.3209530528	0.00887002083656497
	115166.44303325741	-0.08189093324179181
	115166.56511346203	0.004553220096108182
	115166.68719366666	-0.012131791791644336
	115166.80927387127	0.1927859348791245
	115166.93135407589	0.005032055042837803
	115167.05343428052	0.07723666286042744
	115167.17551448513	-0.1372752338130689
	115167.29759468975	-0.16747840498087418
	115167.41967489438	-0.059657268254090914
	115167.541755099	-0.025383185711685137
	115167.66383530361	-0.03507928991903151
	115167.78591550824	-0.038232204129908055
	115167.90799571286	-0.24111747364918287
	115168.03007591747	-0.0812746453443409
	115168.1521561221	0.13664015955657574
	115168.27423632672	0.006982964847904896
	115168.39631653133	0.060844932234315606
	115168.51839673596	-0.08822930231659662
	115168.64047694058	-0.20064254926041833
	115168.7625571452	-0.08511690285760293
	115168.88463734982	-0.17201700263219996
	115169.00671755444	-0.025726127399911213
	115169.12879775905	-0.08709464046603406
	115169.25087796368	0.08177437800116938
	115169.3729581683	0.11734368322542557
	115169.49503837292	0.15959021726018807
	115169.61711857755	0.26198545277054314
	115169.73919878216	0.15761113621539852
	115169.86127898678	0.044408353279758436
	115169.9833591914	0.27010231773276655
	115170.10543939602	0.3604146695493231
	115170.22751960064	0.27836987006915864
	115170.34959980527	0.245334517659887
	115170.47168000988	0.16737646899226372
	115170.5937602145	0.2233390670441002
	115170.71584041913	0.20770525070799656
	115170.83792062374	0.25592793063552205
	115170.96000082836	0.19842155216599378
	115171.08208103299	-0.0012833257674235113
	115171.2041612376	-0.051761239816813714
	115171.32624144222	0.0070080910217717295
	115171.44832164685	0.04657040344852382
	115171.57040185147	0.041248825895267995
	115171.69248205608	0.026453422232937517
	115171.81456226071	0.1687557311987853
	115171.93664246533	0.04472020497793514
	115172.05872266994	0.20245432134512897
	115172.18080287457	-0.033755479081365856
	115172.30288307919	0.0623462276700459
	115172.4249632838	0.020058952537644986
	115172.54704348843	0.04428260469481431
	115172.66912369305	0.11451592495875439
	115172.79120389766	-0.033623173109614
	115172.9132841023	-0.12375358655254136
	115173.03536430691	0.028067720266215544
	115173.15744451153	-0.28915936609967663
	115173.27952471616	-0.14454557989316355
	115173.40160492077	-0.10739452469121924
	115173.52368512539	0.02520759164496313
	115173.64576533002	-0.0856793537570992
	115173.76784553463	0.12049796914860687
	115173.88992573925	0.11562651837499413
	115174.01200594388	0.1286507655820523
	115174.1340861485	0.11273101734032111
	115174.25616635311	0.06975241582117683
	115174.37824655774	0.1546452355594194
	115174.50032676235	-0.14860442799672555
	115174.62240696697	-0.2432195414879062
	115174.7444871716	0.12448886505010642
	115174.86656737622	-0.03300044600140618
	115174.98864758083	-0.2888878525827885
	115175.11072778546	0.15003614068604326
	115175.23280799008	0.19646205240164574
	115175.35488819469	0.03333390971614991
	115175.47696839932	0.12303410327331513
	115175.59904860394	0.12250966031796415
	115175.72112880855	0.22990596432436314
	115175.84320901318	0.2340163285211468
	115175.9652892178	0.13615457868530798
	115176.08736942241	0.09599928694061491
	115176.20944962704	0.24962061412827824
	115176.33152983166	0.10778957950282878
	115176.45361003627	0.11307020347379144
	115176.5756902409	0.329938200128531
	115176.69777044552	0.19133480061402117
	115176.81985065014	0.19614074849374527
	115176.94193085477	0.054409019948162586
	115177.06401105938	-0.05984613441679765
	115177.186091264	0.07212686094708402
	115177.30817146863	0.025615443348401077
	115177.43025167324	-0.1742025571062518
	115177.55233187786	0.1357878116598872
	115177.67441208249	0.09554781090076499
	115177.7964922871	-0.04976684037000017
	115177.91857249172	0.14464075553491987
	115178.04065269635	-0.01891922623762361
	115178.16273290096	0.06515775858083957
	115178.28481310558	-0.01422972264784588
	115178.40689331021	-0.0062757254408714585
	115178.52897351484	-0.05431657017380128
	115178.65105371946	0.18923826430801433
	115178.77313392409	0.19684081853570334
	115178.8952141287	-0.14157698413332848
	115179.01729433332	-0.12413834475023494
	115179.13937453795	-0.0600766363827708
	115179.26145474256	-0.04898301200442274
	115179.38353494718	0.16664242647456032
	115179.50561515181	0.12292694817135465
	115179.62769535642	-0.044164532130001224
	115179.74977556104	-0.10406297270102942
	115179.87185576567	-0.010116988477413446
	115179.99393597028	0.1689634996163446
	115180.1160161749	0.1928951085722925
	115180.23809637953	0.030810701998723128
