	115180.36017658414	-0.0838488193615267
	115180.48225678876	-0.02448018918492395
	115180.60433699339	-0.061588325345840064
	115180.726417198	-0.18534638047034924
	115180.84849740262	-0.04652254849929028
	115180.97057760725	-0.1580349383830102
	115181.09265781187	-0.21564894787079486
	115181.21473801648	-0.03237303082990021
	115181.33681822111	0.06010073982285578
	115181.45889842573	0.04797847279117925
	115181.58097863034	0.01087737253920656
	115181.70305883497	-0.057728020124627036
	115181.82513903959	-0.07118360489173332
	115181.9472192442	-0.1248417426988564
	115182.06929944883	-0.24592536704022985
	115182.19137965345	-0.3838342317674028
	115182.31345985808	-0.13773923806220767
	115182.4355400627	0.014205292750648099
	115182.55762026731	0.00124110620879408
	115182.67970047194	-0.11487666740511382
	115182.80178067656	-0.04334479730161189
	115182.92386088117	-0.07702194215823249
	115183.0459410858	-0.2540257718044667
	115183.16802129042	-0.12138316152041354
	115183.29010149503	-0.08351396319061181
	115183.41218169966	-0.027525763492738192
	115183.53426190428	-0.21108904355321534
	115183.6563421089	-0.15794774706699638
	115183.77842231352	-0.16922294118778347
	115183.90050251814	0.020541875357922495
	115184.02258272276	-0.12074560472052266
	115184.14466292739	-0.04949515503456545
	115184.266743132	-0.16191631231822218
	115184.38882333662	-0.17324205189178285
	115184.51090354125	0.04477105062431061
	115184.63298374586	-0.24318008180580408
	115184.75506395048	-0.2074367380324179
	115184.8771441551	-0.008056547265425838
	115184.99922435972	-0.1495353293275115
	115185.12130456434	-0.15549429656115554
	115185.24338476897	-0.2790899308851085
	115185.36546497358	-0.16432156769182618
	115185.4875451782	-0.037425366265397844
	115185.60962538283	0.0019342047702768568
	115185.73170558744	-0.17253424121928407
	115185.85378579206	-0.06560826546535631
	115185.97586599669	-0.1709825927552594
	115186.0979462013	-0.17552459611873797
	115186.22002640592	-0.033297185636571906
	115186.34210661055	0.03856730925386989
	115186.46418681517	-0.051406046712836724
	115186.58626701978	-0.20574586885014262
	115186.70834722441	-0.11982570370319663
	115186.83042742903	-0.039133353560512625
	115186.95250763364	-0.08354799106070145
	115187.07458783827	0.019916713365605045
	115187.19666804289	-0.07233012702904115
	115187.3187482475	0.0005531136343187818
	115187.44082845213	0.17829460311163026
	115187.56290865675	-0.015742747543163484
	115187.68498886137	-0.04154154681865348
	115187.807069066	-0.09682245760396768
	115187.92914927061	-0.23239027026671139
	115188.05122947523	-0.05657124561695744
	115188.17330967986	-0.03313945753860729
	115188.29538988447	0.06434502776468742
	115188.41747008909	0.007053637779871581
	115188.53955029372	-0.2662018235099179
	115188.66163049833	-0.16260684385959892
	115188.78371070295	-0.0553515317573947
	115188.90579090758	0.057791552590168084
	115189.0278711122	-0.10849594651221972
	115189.14995131681	0.016339649546343565
	115189.27203152144	-0.14671177520652434
	115189.39411172605	-0.1347454372377731
	115189.51619193067	-0.1265870761701892
	115189.6382721353	0.07480172149809845
	115189.76035233992	0.10655204058109884
	115189.88243254453	0.13196217243039796
	115190.00451274916	0.20951145405407315
	115190.12659295378	0.34125755928669416
	115190.24867315839	0.9152293256578359
	115190.37075336302	1.759866390578787
	115190.49283356764	2.6920976543324735
	115190.61491377225	3.273913602195954
	115190.73699397688	3.547765166122428
	115190.8590741815	3.738296799069027
	115190.98115438611	3.8307546864240005
	115191.10323459074	3.7695889403814817
	115191.22531479536	3.2816280468174996
	115191.34739499998	3.3100556861705677
	115191.4694752046	2.4268532232422784
	115191.59155540922	2.0600224622961654
	115191.71363561384	1.4816019682329766
	115191.83571581847	1.3223173559075423
