	115284.37251092073	2.6947960438917433
	115284.49459112535	2.2659699049530087
	115284.61667132996	1.6748324665607788
	115284.73875153459	1.1053236726039577
	115284.8608317392	0.8334379064421744
	115284.98291194382	0.5580127142617864
	115285.10499214845	0.4778713147641652
	115285.22707235307	0.37600536258024936
	115285.34915255768	0.390355677926285
	115285.47123276231	0.3814828222528233
	115285.59331296693	0.7220988279319189
	115285.71539317154	0.4035296533279987
	115285.83747337617	-0.01873714756334181
	115285.95955358079	0.29684087647128293
	115286.0816337854	0.683962234201499
	115286.20371399003	1.1519146760780108
	115286.32579419465	1.4512264526332954
	115286.44787439927	1.563179330427185
	115286.5699546039	1.439080386286872
	115286.69203480851	1.2961357423010136
	115286.81411501313	0.8454818126849176
	115286.93619521776	0.3747091610597645
	115287.05827542237	-0.000819580089180122
	115287.18035562699	-0.25518391070467983
	115287.30243583162	-0.1384571789106224
	115287.42451603623	-0.19627087651287878
	115287.54659624085	-0.322297050882872
	115287.66867644548	-0.4173851225724376
	115287.7907566501	-0.6957334384619739
	115287.91283685471	-0.8030548261343802
	115288.03491705934	-0.7409510075807113
	115288.15699726396	-0.2052730201651288
	115288.27907746857	-0.4296235698660137
	115288.4011576732	-0.7733011687362679
	115288.52323787782	-0.9580134915357161
	115288.64531808243	-0.893803720287051
	115288.76739828706	-1.0839326324948577
	115288.88947849168	-1.2055785157252208
	115289.0115586963	-0.5837518079903965
	115289.13363890092	-0.5345563756358308
	115289.25571910554	-0.7221515652797793
	115289.37779931015	-0.363220021147085
	115289.49987951478	-0.48055540252280593
	115289.6219597194	-0.4134036112625844
	115289.74403992401	-0.41387147369876387
	115289.86612012864	-0.25160940482935357
	115289.98820033326	0.10631727963277157
	115290.11028053788	0.6969773989275525
	115290.2323607425	0.6210363408166764
	115290.35444094712	-0.8322521796483504
	115290.47652115174	-1.1928511066900034
	115290.59860135637	-1.0612768684568645
	115290.72068156098	-0.7334438278852645
	115290.8427617656	-0.5901531529959017
	115290.96484197023	-0.8239066418002247
	115291.08692217484	-0.7181976337977737
	115291.20900237946	-0.8847368087469722
	115291.33108258409	-0.5764383761608644
	115291.4531627887	-0.7568436929601182
	115291.57524299332	-1.3651560819323005
	115291.69732319795	-2.727725369598937
	115291.81940340257	-3.5472363673069327
	115291.94148360718	-3.083995318518865
	115292.06356381181	-1.1035429481047847
	115292.18564401643	-0.37725978871575505
	115292.30772422104	-0.5749075764226298
	115292.42980442567	-1.1746465807937458
	115292.55188463029	-2.4106557309060332
	115292.6739648349	-2.3959392132383504
	115292.79604503953	-0.35635929099293967
	115292.91812524415	-0.26571964664161213
	115293.04020544876	-2.1062668501265756
	115293.1622856534	-3.906005225237636
	115293.28436585801	-4.089576197992955
	115293.40644606263	-3.900002109894445
	115293.52852626726	-3.216892957790468
	115293.65060647187	-2.3712027134509013
	115293.77268667649	-1.1968477832073412
	115293.89476688112	-0.5373384801485652
	115294.01684708573	-0.1869780380693048
	115294.13892729035	-0.016825999717292622
	115294.26100749498	0.0815325033676619
	115294.38308769959	0.11000162626520628
	115294.50516790422	0.1296128008385563
	115294.62724810884	0.1594370136971083
	115294.74932831345	0.19875566940082764
	115294.87140851808	0.10940929355304939
	115294.9934887227	-0.16530756563998103
	115295.11556892731	-0.2026757394559895
	115295.23764913194	-0.07176172727211455
	115295.35972933656	-0.03317528023255196
	115295.48180954118	-0.158370681864703
	115295.6038897458	0.013765008876736049
	115295.72596995042	-0.01879670130942715
	115295.84805015504	0.051093746228656714
	115295.97013035967	-0.1608161816482772
	115296.09221056428	-0.050554957445359754
	115296.2142907689	0.01708333301506933
	115296.33637097353	0.026503556000430292
	115296.45845117814	0.03568660943892908
	115296.58053138276	0.11113663253958553
	115296.70261158739	0.01607210229529334
	115296.824691792	-0.3019626289336002
	115296.94677199662	-0.03550246591944249
	115297.06885220125	-0.039000012826614666
	115297.19093240587	-0.17858005707373115
	115297.31301261048	-0.10218598572436924
	115297.43509281511	-0.05693388691033249
	115297.55717301973	-0.14295824596641485
	115297.67925322434	-0.32216303282946357
	115297.80133342897	-0.4408712412739989
	115297.92341363359	-0.2651501905337487
	115298.0454938382	-0.4128740992382035
	115298.16757404283	-0.6244797543692058
	115298.28965424745	-0.6191113995887576
	115298.41173445206	-0.5002516550568575
	115298.5338146567	-0.3498536862441234
	115298.65589486131	-0.4401315497608334
	115298.77797506592	-0.5195242440161995
	115298.90005527055	-0.40571289213571254
	115299.02213547517	-0.3674254009418153
	115299.14421567979	-0.11902811408433671
	115299.26629588442	-0.17256845364499143
	115299.38837608903	-0.17161814215118676
	115299.51045629365	-0.5399507087307064
	115299.63253649828	-0.43551018818499
	115299.75461670289	-0.42799995000885965
	115299.87669690751	-0.5381789174142746
	115299.99877711214	-0.6283646255462983
	115300.12085731675	-0.532760329120418
	115300.24293752137	-0.6366092290711576
	115300.365017726	-0.8313662699226808
	115300.48709793061	-0.8005334327722036
	115300.60917813523	-0.6220866152479022
	115300.73125833986	-0.6923955516545205
	115300.85333854448	-0.9505082424133975
	115300.97541874909	-1.029288067516605
	115301.09749895372	-0.9775733916718634
	115301.21957915834	-1.1554367629525442
	115301.34165936295	-0.6881081359245788
	115301.46373956758	-0.053388417670298484
	115301.5858197722	0.5169996198189049
	115301.70789997681	0.2652386148728078
	115301.82998018144	0.3167603695950657
	115301.95206038606	0.4371572566521335
	115302.07414059067	0.38408059907295033
	115302.1962207953	0.6505876881902305
	115302.31830099992	0.6498311768115571
	115302.44038120453	0.90182692374005
	115302.56246140916	0.9588184052118143
	115302.68454161378	1.1124026269435778
	115302.8066218184	1.2263221355594434
	115302.92870202303	1.3738624141422824
	115303.05078222764	1.5028679897320236
	115303.17286243226	1.561839539804349
	115303.29494263689	1.0646119952243283
	115303.4170228415	0.4919643775216652
	115303.53910304612	0.6083084043035688
	115303.66118325075	0.3477588940829345
	115303.78326345536	0.17936358381679543
	115303.90534365998	0.2364391481306905
	115304.02742386461	0.23488821896505332
	115304.14950406922	0.4132518974750023
	115304.27158427384	0.34445779974525736
	115304.39366447847	0.1568100138413839
	115304.51574468309	0.15305854209141648
	115304.6378248877	0.11417300396796776
	115304.75990509233	-0.1368270881774667
	115304.88198529695	-0.03258487288021792
	115305.00406550156	0.01015880574207641
	115305.12614570619	-0.18695234223998583
	115305.24822591081	-0.21572171946014532
	115305.37030611542	-0.3329056142262935
	115305.49238632005	-0.6546258900859702
	115305.61446652467	-0.41578309910154637
	115305.73654672928	-0.3924818772671173
	115305.85862693391	-0.572838591025524
	115305.98070713853	-0.48327947578498587
	115306.10278734314	-0.36419929428312064
	115306.22486754777	-0.35580867635085606
	115306.34694775239	-0.21075864090019697
	115306.469027957	-0.30306786880857933
	115306.59110816164	-0.40897790875569945
	115306.71318836625	-0.2929904503036082
	115306.83526857087	0.013722379462648036
	115306.9573487755	-0.22016434547485333
	115307.07942898011	-0.2836855323843999
	115307.20150918473	-0.13131137183257302
	115307.32358938936	-0.2233512486600423
	115307.44566959397	-0.12486863386549651
	115307.56774979859	-0.22573089314459283
	115307.68983000322	-0.14110153200039502
	115307.81191020783	-0.1456072565759998
	115307.93399041245	-0.1866591244966208
	115308.05607061708	-0.488795450628296
	115308.1781508217	-0.4867666572268783
	115308.30023102631	-0.29886851225104194
	115308.42231123094	-0.31179258771960977
	115308.54439143556	-0.20305958278593012
	115308.66647164017	-0.14816962412521106
	115308.7885518448	-0.22183780085945573
	115308.91063204942	-0.18437197851301695
	115309.03271225403	-0.2869143185904095
	115309.15479245866	-0.4314276549435095
	115309.27687266328	-0.2298238074046037
	115309.3989528679	-0.37250448643167056
	115309.52103307252	-0.4365219240728946
	115309.64311327714	-0.3752035779994691
	115309.76519348175	-0.48164591045316824
	115309.88727368639	-0.3512703953057804
	115310.009353891	-0.5609830031109238
	115310.13143409562	-0.5537406460486597
	115310.25351430025	-0.2900620030015106
