115179.01729433333, 0.14764126566583713 
115179.13937453795, 0.11533815281785702 
115179.26145474258, -0.039363992266812774 
115179.38353494719, -0.11723175051259795 
115179.50561515181, -0.06229125752610438 
115179.62769535644, -0.097897812871768 
115179.74977556107, -0.12750581839043845 
115179.87185576568, 0.13198497728427347 
115179.9939359703, -0.08335439814934062 
115180.11601617491, -0.18690181666799352 
115180.23809637954, 0.023388524626140467 
115180.36017658416, 0.03295049007148504 
115180.48225678877, 0.0996162275647385 
115180.60433699339, -0.10978145738609761 
115180.72641719802, 0.022504001465252017 
115180.84849740264, 0.18865083941592178 
115180.97057760725, 0.05300448636907392 
115181.09265781188, -0.08465208706909698 
115181.21473801651, -0.28180516805848893 
115181.33681822113, -0.04154426431893184 
115181.45889842574, -0.0016492251703317906 
115181.58097863036, 0.08510593667054947 
115181.70305883499, 0.07085956158796199 
115181.8251390396, 0.16421814483946381 
115181.94721924422, -0.07974207812420413 
115182.06929944883, -0.056319187544249055 
115182.19137965346, -0.18149467432015448 
115182.31345985808, -0.09038307037730776 
115182.4355400627, 0.15873114358161206 
115182.55762026733, -0.02856161158440364 
115182.67970047196, -0.16948554979817376 
115182.80178067657, -0.03304242337368418 
115182.92386088119, 0.05029685686319382 
115183.0459410858, -0.038982157736104125 
115183.16802129043, -0.19611702068831247 
115183.29010149505, -0.1215512299527781 
115183.41218169966, 0.009761613385017319 
115183.53426190428, 0.011839086699221166 
115183.65634210891, -0.07546270146166367 
115183.77842231352, 0.008658461593743881 
115183.90050251815, 0.13975224223732174 
115184.02258272277, -0.06061968296730793 
115184.1446629274, -0.024222057004101103 
115184.26674313202, 0.031916502952479414 
115184.38882333663, -0.046108897065982625 
115184.51090354125, 0.06258952710264769 
115184.63298374588, 0.005795164331107554 
115184.75506395049, -0.2017859801906776 
115184.8771441551, -0.15748822813012597 
115184.99922435972, 0.09709434671615522 
115185.12130456435, -0.06243453450104581 
115185.24338476898, -0.20705802560333086 
115185.3654649736, 0.089058901839536 
115185.48754517821, 0.01150426903961833 
115185.60962538284, -0.08039618570714074 
115185.73170558746, -0.0859931005266053 
115185.85378579207, -0.24228403540211116 
115185.97586599669, -0.14048016625899623 
115186.09794620132, 0.09490847872109147 
115186.22002640594, 0.10852422750120758 
115186.34210661055, 0.25673276285144864 
115186.46418681517, 0.07924721161802109 
115186.5862670198, -0.16622585259304434 
115186.70834722443, -0.14194119312472425 
115186.83042742904, -0.18174711111096453 
115186.95250763366, -0.21790692406482964 
115187.07458783829, -0.32927780991428046 
115187.1966680429, 0.03956743235638827 
115187.31874824752, -0.034522676186194895 
115187.44082845213, 0.06116713153487176 
115187.56290865676, -0.008747756506375355 
115187.68498886138, -0.1891879689031613 
115187.807069066, -0.020447511048734296 
115187.92914927061, -0.029081681486860318 
115188.05122947526, 0.25475248140978624 
115188.17330967987, 0.20352977229475194 
115188.29538988449, -0.08001553744881776 
115188.4174700891, -0.24412897515888887 
115188.53955029373, 0.08086735814020671 
115188.66163049835, -0.1357958929700097 
115188.78371070296, -0.2131280063554781 
115188.90579090758, -0.11792504307346613 
115189.02787111221, -0.02724514650393175 
115189.14995131682, 0.12247221359459103 
115189.27203152144, 0.07867062841012137 
115189.39411172605, 0.1335291084060718 
115189.5161919307, 0.23739853695034596 
115189.63827213531, 0.1607956058853287 
115189.76035233993, 0.056159409780913265 
115189.88243254455, 0.36354146067809084 
115190.00451274918, 1.010568200226408 
115190.12659295379, 1.2357483124350939 
115190.2486731584, 1.4666566898072064 
115190.37075336302, 1.519678749566148 
115190.49283356765, 1.793569095459674 
115190.61491377227, 1.9735437413191579 
115190.73699397688, 2.300800053865582 
115190.85907418151, 2.5354440682692196 
115190.98115438614, 2.617422202156492 
115191.10323459076, 2.382039465741018 
115191.22531479537, 2.136321449762084 
115191.34739499999, 1.6035122323785802 
115191.46947520462, 1.1144278433887627 
115191.59155540924, 0.7371538264131265 
115191.71363561385, 0.5150793525864039 
115191.83571581847, 0.4263552919612819 
115191.9577960231, 0.659138483837504 
115192.07987622771, 0.4613342010142407 
115192.20195643233, 0.24232613338705522 
115192.32403663696, 0.5268860684998584 
115192.44611684159, 0.37938680335144825 
115192.5681970462, 0.4160461096911384 
115192.69027725082, 0.0916934599297914 
115192.81235745543, -0.3340890438142571 
115192.93443766006, -1.107321280484278 
115193.05651786468, -1.8131595981392998 
115193.1785980693, -1.5704645418043273 
115193.30067827391, -1.619378247451258 
115193.42275847854, -1.7201482378679558 
115193.54483868316, -1.5531633591637533 
115193.66691888779, -1.7329819370652806 
115193.7889990924, -1.7796674588694348 
115193.91107929702, -1.3714311929122776 
115194.03315950165, -1.0916763339550084 
115194.15523970626, -1.213407927421246 
115194.27731991088, -1.166351933689632 
115194.3994001155, -0.906766689291921 
115194.52148032012, -0.8471835549770662 
115194.64356052474, -0.7229276025821553 
115194.76564072935, -0.8041336541585072 
115194.88772093397, -0.9090177857607179 
115195.0098011386, -1.0553201417902311 
115195.13188134323, -1.0329383895130733 
115195.25396154785, -0.9056356459382487 
115195.37604175246, -0.706584416822144 
115195.49812195709, -0.6545897074860949 
115195.6202021617, -0.5605334627618728 
115195.74228236632, -0.5363682086180187 
115195.86436257094, -0.5269312652991842 
115195.98644277557, -0.4894990515219409 
115196.10852298018, -0.352063062867554 
115196.2306031848, -0.06112788549717187 
115196.35268338941, 0.06888962452725843 
115196.47476359406, 0.3112545976244882 
115196.59684379867, 0.4608942804715339 
115196.71892400329, 0.8320323387048383 
115196.8410042079, 1.0730191562693745 
115196.96308441253, 1.0537763532204476 
115197.08516461715, 0.7293792005369313 
115197.20724482177, 0.023055747804067047 
115197.32932502638, -0.6186198695396713 
115197.45140523101, -0.7653516455392351 
115197.57348543563, -0.9942351352779363 
115197.69556564024, -0.5571869390618088 
115197.81764584486, -0.5878852451517261 
115197.9397260495, -0.8921422184875454 
115198.06180625412, -0.682248988950229 
115198.18388645873, -0.6951930012633207 
115198.30596666335, -0.5785020472930367 
115198.42804686798, -0.6519558875567246 
115198.5501270726, -0.7048581309382435 
115198.67220727721, -0.4622545948683955 
115198.79428748183, -0.8351028184962074 
115198.91636768646, -0.8210800129291232 
115199.03844789107, -0.9389646820522217 
115199.16052809569, -1.18254474719775 
115199.28260830032, -1.2272313174403269 
115199.40468850495, -1.0092356706774643 
115199.52676870956, -0.6133112239789049 
115199.64884891418, -0.7779184171714966 
115199.7709291188, -0.8951673970142575 
115199.89300932342, -0.6329611371471084 
115200.01508952804, -0.4882675490801543 
115200.13716973265, -0.09038382641778529 
115200.25924993727, 0.3312465237415519 
115200.3813301419, 0.710591743259875 
115200.50341034652, 0.5981268070985521 
115200.62549055113, 0.3367851692159972 
115200.74757075576, 0.143911612142085 
115200.86965096039, -0.14045019768003963 
115200.991731165, -0.33965985104877794 
115201.11381136962, -0.052638631482398744 
115201.23589157424, -0.10362421584386208 
115201.35797177887, -0.6286803105114879 
115201.48005198348, -0.4713040957757799 
115201.6021321881, -0.40884577803535743 
115201.72421239271, -0.5734725838056202 
115201.84629259734, -0.6700078798938186 
115201.96837280196, -0.5781556159190779 
115202.09045300659, -0.7807502159714563 
115202.2125332112, -1.0474060654096136 
115202.33461341583, -1.088188884336401 
115202.45669362045, -0.9307321091459245 
115202.57877382507, -0.7505981571618824 
115202.70085402968, -0.5711330024686304 
115202.82293423431, -0.8474744075531213 
115202.94501443893, -0.5820044451750126 
115203.06709464354, -0.5736331949256458 
115203.18917484816, -0.5146195166985068 
115203.31125505279, -0.3321042101294745 
115203.4333352574, -0.06136466021141617 
115203.55541546203, 0.013675469698859999 
115203.67749566665, -0.39573064542926617 
115203.79957587128, -0.3593942094274036 
115203.9216560759, -0.25086640563332707 
115204.04373628051, -0.2083737286194194 
115204.16581648513, -0.5571863755872947 
115204.28789668976, -0.4637244906449965 
115204.40997689437, -0.30496932045375097 
115204.53205709899, -0.394766724622936 
115204.6541373036, 0.03374968226019238 
115204.77621750823, 0.3219009385633808 
115204.89829771286, 0.5942072008747757 
115205.02037791748, 0.6488596668943964 
115205.14245812209, 0.8333642170628011 
115205.26453832672, 0.8361380796581733 
115205.38661853134, 1.0321787872761508 
115205.50869873595, 0.898098470979636 
115205.63077894057, 0.4229842906894571 
115205.7528591452, 0.06300410771144005 
115205.87493934981, 0.09882406025525078 
115205.99701955443, 0.18953867582145087 
115206.11909975905, 0.18438226324377413 
115206.24117996368, -0.1678286175890385 
115206.3632601683, -0.11143584444763772 
115206.48534037292, -0.03947933269378072 
115206.60742057754, 0.26653815515085577 
115206.72950078217, 0.5782077740733969 
115206.85158098678, 0.33717160611035396 
115206.9736611914, 0.21220469936974964 
115207.09574139601, 0.5290304075049403 
115207.21782160064, 0.4518948412757024 
115207.33990180526, 0.21474393245721185 
115207.46198200987, 0.04661979285551346 
115207.58406221449, 0.005747908022680421 
115207.70614241913, 0.2536391789155714 
115207.82822262375, 0.17628073255970475 
115207.95030282837, 0.2864912273390958 
115208.07238303298, 0.26532289747221105 
115208.19446323761, 0.06563263432446596 
115208.31654344223, 0.28924695003236117 
115208.43862364684, 0.2580855289962304 
115208.56070385146, -0.36915210957033406 
115208.68278405609, -0.5583054273429666 
115208.8048642607, -0.6285522041262471 
115208.92694446532, -0.3143614129704566 
115209.04902466993, -0.3548087257514398 
115209.17110487456, -0.3753681375967671 
115209.2931850792, -0.501179736272793 
115209.41526528381, -0.2436855165391546 
115209.53734548842, -0.23386192878652437 
115209.65942569304, 0.014326790335850756 
115209.78150589767, 0.0598936862969056 
115209.90358610229, 0.27168495017018135 
115210.0256663069, 0.16512556337591447 
115210.14774651152, 0.09702111278436468 
115210.26982671615, -0.2136713454741262 
115210.39190692076, -0.30533983618164373 
115210.51398712539, -0.44292397679948287 
115210.63606733001, -0.41308913375941003 
115210.75814753464, -0.5011216142881793 
115210.88022773925, -0.2603238845159688 
115211.00230794387, -0.3376775456793409 
115211.12438814848, 0.06018026248686837 
115211.24646835311, 0.5559873285227593 
115211.36854855773, 0.5628556735749277 
115211.49062876235, 0.7162072187477438 
115211.61270896696, 0.7591714718718034 
115211.73478917159, 0.682168973052385 
115211.8568693762, 0.5744363898424623 
115211.97894958084, 0.43667260182435713 
115212.10102978545, 0.2501416170033029 
115212.22310999008, 0.054199305128689826 
115212.3451901947, 0.28698735467658226 
115212.46727039931, 0.0766986230241063 
115212.58935060393, 0.22487308160380304 
115212.71143080856, 0.1640504950411545 
115212.83351101317, -0.10511830163717559 
115212.95559121779, -0.18256534497560487 
115213.0776714224, -0.44558460478133277 
115213.19975162703, -0.5502722924533885 
115213.32183183166, -0.3562390994630592 
115213.44391203628, 0.09268203682565679 
115213.5659922409, 0.07073494791497961 
115213.68807244553, 0.5089543901851332 
115213.81015265014, 0.35332383457288796 
115213.93223285476, 1.0748593729145153 
115214.05431305937, 1.4511669546808563 
115214.176393264, 1.5830448918375961 
115214.29847346862, 1.4096967628467327 
115214.42055367323, 1.3675515635294948 
115214.54263387785, 1.4932068920881063 
115214.66471408248, 1.4998281455186495 
115214.78679428711, 1.2212822114514434 
115214.90887449172, 0.5946867845275904 
115215.03095469634, 0.039813471531550314 
115215.15303490097, -0.237405322372173 
115215.27511510559, -0.4137443835324126 
115215.3971953102, -0.3965562543506135 
115215.51927551482, -0.42768000818829 
115215.64135571945, -0.3758829960478355 
115215.76343592406, -0.5583034479666633 
115215.88551612868, -0.7151886694398029 
115216.0075963333, -0.6435615827522649 
115216.12967653794, -0.314977844819777 
115216.25175674255, -0.1626303632310525 
115216.37383694717, -0.2627583033535058 
115216.49591715178, -0.28054804247374027 
115216.61799735641, -0.17249569877162038 
115216.74007756103, -0.16284572087855861 
115216.86215776564, 0.08761461420397683 
115216.98423797026, 0.24683895151117646 
115217.10631817489, 0.19777061408604424 
115217.2283983795, -0.22641914039361136 
115217.35047858412, -0.21009090977001588 
115217.47255878874, -0.18579249316043264 
115217.59463899338, -0.5265574145560518 
115217.716719198, -0.5312270898417372 
115217.83879940261, -0.6544657540671301 
115217.96087960723, -0.2792422355793614 
115218.08295981186, -0.20419100902677909 
115218.20504001647, -0.10453290708826041 
115218.32712022109, 0.021790091537803598 
115218.4492004257, 0.04015688887509999 
115218.57128063033, -0.16498650144324759 
115218.69336083495, 0.17027353645768337 
115218.81544103957, 0.307322304683378 
115218.9375212442, 0.24619928741998 
115219.05960144883, 0.29629891764764227 
115219.18168165344, 0.22249698568797835 
115219.30376185806, 0.06732451463585602 
115219.42584206267, 0.02438636683021781 
115219.5479222673, 0.16546274118382878 
115219.67000247192, 0.38057007971286533 
115219.79208267653, 0.2774011242496297 
115219.91416288115, 0.4266109266439972 
115220.03624308578, 0.3052712016482991 
115220.1583232904, 0.4682806307707486 
115220.28040349501, 0.10540061320376994 
115220.40248369964, -0.0003085579600524202 
115220.52456390427, 0.17951006278062073 
115220.64664410889, 0.41863783551203587 
115220.7687243135, 0.4797070770475721 
115220.89080451812, 0.5116542125187664 
115221.01288472275, 0.06745362091135357 
115221.13496492736, -0.17948957889200584 
115221.25704513198, 0.06343559934072097 
115221.37912533659, -0.02443337414480039 
115221.50120554122, 0.17620663856263083 
115221.62328574584, 0.02689673923447857 
115221.74536595047, 0.22392166800373076 
115221.86744615508, 0.24762105498385203 
115221.98952635971, 0.49205968256099214 
115222.11160656433, 0.4820773630102469 
115222.23368676894, 0.35271298511267984 
115222.35576697356, 0.10671462793124659 
115222.47784717819, 0.2996070449363417 
115222.5999273828, 0.058680251857105264 
115222.72200758742, 0.002366229837165761 
115222.84408779204, -0.022498183312142803 
115222.96616799667, 0.07704323601978826 
115223.08824820128, 0.016263437156648422 
115223.21032840591, 0.11498678428556545 
115223.33240861053, 0.2622250698400135 
115223.45448881516, 0.4275187985563827 
115223.57656901977, 0.27491676814645255 
115223.69864922439, 0.00811732995232334 
115223.820729429, 0.1452049812124272 
115223.94280963362, 0.4056700760881984 
115224.06488983825, 0.3050447303148016 
115224.18697004287, 0.41041571321844494 
115224.30905024748, 0.37090822271083085 
115224.43113045211, 0.31076728907693413 
115224.55321065674, 0.2682600523958963 
115224.67529086136, 0.12184034075227027 
115224.79737106597, 0.135579548738884 
115224.91945127059, -0.1552416373649177 
115225.04153147522, -0.23820650681287045 
115225.16361167983, 0.08787990836607298 
115225.28569188445, 0.13892451935498376 
115225.40777208906, 0.1396273191281618 
115225.5298522937, 0.10359380099560488 
115225.65193249831, -0.021595746107621785 
115225.77401270292, 0.04917229831880028 
115225.89609290754, 0.1589677139536434 
115226.01817311218, -0.08202780685989802 
115226.1402533168, 0.1415131555243513 
115226.26233352142, 0.22504869825119905 
115226.38441372603, 0.42088580078940246 
115226.50649393066, 0.3038646076296938 
115226.62857413529, 0.4580597526950786 
115226.7506543399, 0.4199869349421453 
115226.87273454452, 0.45118240676623067 
115226.99481474915, 0.3777480506501834 
115227.11689495377, 0.36326580516887846 
115227.2389751584, 0.23663301257852037 
115227.36105536301, 0.0627806013863773 
115227.48313556764, 0.043925348606125354 
115227.60521577226, -0.06174489549082465 
115227.72729597687, -0.14456879965045086 
115227.84937618149, 0.0100012841445922 
115227.97145638612, -0.12216155040928857 
115228.09353659074, 0.12930356331079398 
115228.21561679535, 0.016548276353985706 
115228.33769699997, -0.015478737909785044 
115228.4597772046, 0.0632597768767449 
115228.58185740921, -0.48591789014503406 
115228.70393761384, -0.28074960697330903 
115228.82601781846, -0.27828825151513265 
115228.94809802309, -0.44746539554038156 
115229.0701782277, -0.4202239657968809 
115229.19225843232, -0.5340294970380493 
115229.31433863693, -0.544659965705632 
115229.43641884156, -0.549848283074458 
115229.55849904618, -0.8141556134312234 
115229.6805792508, -0.6305968085493505 
115229.80265945541, -0.6739949624874692 
115229.92473966004, -0.640817918317984 
115230.04681986467, -0.6556749592165204 
115230.16890006929, -0.6487782454661803 
115230.2909802739, -0.44347923362619796 
115230.41306047853, -0.45068100937599803 
115230.53514068315, -0.09361200946489738 
115230.65722088776, -0.10287634031767759 
115230.77930109238, -0.06915255613722214 
115230.90138129701, -0.2690057560780341 
115231.02346150162, -0.567604884256157 
115231.14554170624, -0.5370613035671927 
115231.26762191085, -0.2769884316739838 
115231.38970211548, -0.27483026502312424 
115231.51178232011, -0.4281720258425088 
115231.63386252473, -0.39223159722218115 
115231.75594272935, -0.3920479638021026 
115231.87802293398, -0.38303317576812285 
115232.00010313859, -0.35587573969619973 
115232.1221833432, -0.2860786667272379 
115232.24426354782, -0.2215155005226176 
115232.36634375245, 0.02479536154102247 
115232.48842395707, -0.2817856372329348 
115232.61050416168, -0.23739674826653745 
115232.7325843663, -0.2572579900459723 
115232.85466457094, -0.13304922060794008 
115232.97674477556, -0.08425457058734008 
115233.09882498017, -0.014653714125713669 
115233.22090518479, -0.15507142597508666 
115233.34298538942, -0.11933047024833077 
115233.46506559403, -0.11459852111431071 
115233.58714579865, -0.031804367691213774 
115233.70922600327, -0.1585940830885273 
115233.8313062079, -0.12977445340706287 
115233.95338641251, -0.18508019436641515 
115234.07546661713, -0.08840838217458113 
115234.19754682174, 0.23772430293386143 
115234.31962702639, 0.045746171416115165 
115234.441707231, 0.06599292057861526 
115234.56378743562, 0.27310658365476415 
115234.68586764023, 0.32959016575781747 
115234.80794784486, 0.7646670766786362 
115234.93002804948, 1.2864175397665831 
115235.0521082541, 1.4172685922781583 
115235.17418845871, 1.8456676701773624 
115235.29626866334, 2.2584571020175006 
115235.41834886796, 2.663723611222488 
115235.54042907257, 2.8235184611662794 
115235.6625092772, 2.9483082063422104 
115235.78458948183, 2.680747433562087 
115235.90666968645, 2.8585503090404534 
115236.02874989106, 2.729696029981007 
115236.15083009568, 2.3276423157823545 
115236.27291030031, 1.9665963247223277 
115236.39499050492, 1.5977616840209297 
115236.51707070954, 1.4248618212454018 
115236.63915091415, 1.116616023391816 
115236.76123111878, 0.8906124708798455 
115236.8833113234, 0.7020149176752102 
115237.00539152802, 0.44848917957632856 
115237.12747173265, 0.28288467858916994 
115237.24955193726, -0.010367443752646664 
115237.37163214189, -0.2633656752969352 
115237.4937123465, -0.24583705431737699 
115237.61579255112, -0.05600745979274669 
115237.73787275574, -0.2135056967777953 
115237.85995296037, -0.4256495909658689 
115237.98203316498, -0.32432980841326253 
115238.1041133696, -0.12209240768659413 
115238.22619357421, 0.01250887583828046 
115238.34827377884, -0.25851138118791317 
115238.47035398347, -0.2708071719513249 
115238.59243418809, -0.41081092011573583 
115238.7145143927, -0.13160955258029333 
115238.83659459733, -0.2517981123477011 
115238.95867480195, -0.34233875756349114 
115239.08075500657, -0.3910448235312728 
115239.20283521118, -0.35131863372130323 
115239.32491541581, -0.010441324168023054 
115239.44699562043, -0.07582603123273107 
115239.56907582504, 0.05647063039362674 
115239.69115602966, 0.01042920079180507 
115239.81323623429, 0.2395829470308398 
115239.93531643892, 0.22962618377011787 
115240.05739664353, -0.0487776083499848 
115240.17947684815, -0.054990466881875914 
115240.30155705278, 0.151060350457427 
115240.4236372574, 0.38660382557858447 
115240.54571746201, 0.5240029081929234 
115240.66779766663, 0.5889623779016128 
115240.78987787126, 0.4787300008572297 
115240.91195807587, 0.44233338941254957 
115241.03403828049, 0.5755634467483555 
115241.1561184851, 0.6203953473897712 
115241.27819868975, 0.44329629929096653 
115241.40027889436, 0.6658982465186586 
115241.52235909898, 0.3712787112084516 
115241.64443930359, 0.15835293168195053 
115241.76651950822, 0.29474769414571617 
115241.88859971284, 0.22355371108666486 
115242.01067991745, 0.101822404757474 
115242.13276012207, -0.048645501947472754 
115242.2548403267, -0.17564447389928375 
115242.37692053131, -0.1092802029961999 
115242.49900073593, -0.027990616897825248 
115242.62108094056, -0.08164877101026467 
115242.74316114519, -0.08186000998756736 
115242.8652413498, -0.1812484924736576 
115242.98732155442, -0.08874943403985715 
115243.10940175904, -0.4709281131043657 
115243.23148196367, -0.09411272072856008 
115243.35356216828, -0.17857044802411806 
115243.4756423729, -0.16004776209885885 
115243.59772257751, -0.18056699117468417 
115243.71980278214, -0.11040085565411636 
115243.84188298676, -0.3636847757920454 
115243.96396319137, -0.4364409005520398 
115244.086043396, -0.48474167747889096 
115244.20812360063, -0.4086974778292622 
115244.33020380525, -0.3565379629611289 
115244.45228400987, -0.35697185145946947 
