	98497.2906465359	0.06571917846134641
	98498.26725496798	0.1452437073414017
	98499.24386340007	0.3536324588606662
	98500.22047183214	0.27053622418515116
	98501.19708026423	0.12340095577402083
	98502.17368869632	0.05286060954298255
	98503.15029712839	0.00408907305630983
	98504.12690556048	0.00714126535977265
	98505.10351399257	-0.010003517564579727
	98506.08012242465	0.011273492338610013
	98507.05673085673	0.05874016127352835
	98508.03333928881	0.030511641458619714
	98509.0099477209	0.08674265541281588
	98509.98655615297	0.44122537182940275
	98510.96316458506	1.0041724326627148
	98511.93977301715	1.0348499236832855
	98512.91638144923	0.5898366819963776
	98513.89298988131	0.2505258286572282
	98514.8695983134	0.15846641245753784
	98515.84620674548	0.04557806237934456
	98516.82281517757	0.03964550502522417
	98517.79942360964	0.15413337683331738
	98518.77603204173	0.5263206111280625
	98519.75264047382	0.7454609128616545
	98520.72924890589	0.8834870238211215
	98521.70585733798	0.8097872825227895
	98522.68246577006	0.39811016647357667
	98523.65907420215	0.17513883952668735
	98524.63568263422	0.09727835838318452
	98525.61229106631	0.14586818549555788
	98526.5888994984	0.10744250830662035
	98527.56550793047	0.04258307400967477
	98528.54211636256	0.01329120527084871
	98529.51872479465	0.03886931924963353
	98530.49533322673	0.31877764779496554
	98531.4719416588	0.43083691904806554
	98532.44855009089	0.2464554528202861
	98533.42515852298	0.05671915358900565
	98534.40176695505	0.03599327100869581
	98535.37837538714	0.06463819568064884
	98536.35498381923	0.014072523660820244
	98537.33159225131	-0.02105763713625851
	98538.30820068339	0.04922686136448756
	98539.28480911547	0.07796718166191473
	98540.26141754756	0.031069747456756436
	98541.23802597963	0.002049143513183867
	98542.21463441172	0.012815651230161165
	98543.19124284381	0.12097233541566646
	98544.1678512759	0.1799775655240686
	98545.14445970797	0.13677273462355857
	98546.12106814006	0.18738962866119513
	98547.09767657214	0.274961491907092
	98548.07428500422	0.1436597693899761
	98549.0508934363	0.12257273614727504
	98550.02750186839	0.14368170342665812
	98551.00411030048	0.35237441114792895
	98551.98071873255	0.744512211619148
	98552.95732716464	0.8064839161205685
	98553.93393559672	0.8403644650235752
	98554.91054402881	0.5227964278892875
	98555.88715246088	0.2397599021587221
	98556.86376089297	0.0805404107059345
	98557.84036932506	0.013688886141760136
